date,event_count,mean_severity,mean_duration,n_rain,n_snow,n_storm,n_fog,n_cold,n_hail,n_other,count_lag1,severity_lag1,count_lag3,severity_lag3,count_lag7,severity_lag7,count_lag14,severity_lag14,count_lag30,severity_lag30,roll3_count_mean,roll3_count_std,roll3_count_max,roll3_sev_mean,roll3_sev_std,roll7_count_mean,roll7_count_std,roll7_count_max,roll7_sev_mean,roll7_sev_std,roll14_count_mean,roll14_count_std,roll14_count_max,roll14_sev_mean,roll14_sev_std,stl_trend_count,stl_seasonal_count,stl_resid_count,stl_trend_sev,stl_seasonal_sev,stl_resid_sev,stl_annual_trend,stl_annual_seasonal,stl_annual_resid,fourier_sin_7d,fourier_cos_7d,fourier_sin_14d,fourier_cos_14d,fourier_sin_30d,fourier_cos_30d,fourier_sin_365d,fourier_cos_365d
2019-10-19,84,1.4047619047619047,85.55952380952381,72,7,0,5,0,0,0,53.0,1.7547169811320755,106.0,1.5754716981132075,77.0,1.4935064935064934,135.0,1.488888888888889,39.0,1.9230769230769231,78.33333333333333,23.028967265888404,98.0,1.7130235742095585,0.2896741579923317,72.28571428571429,23.128008169852702,106.0,1.679771724266384,0.2966004547953411,76.78571428571429,32.87079267357277,147.0,1.6173854932058056,0.23151765100804908,81.81203144749384,2.148411773936634,0.039556778569533435,1.635703263404485,-0.1457608836049304,-0.08518047503764992,74.98681417415608,-4.66531470123015,13.678500527074064,0.7818314824680395,0.6234898018587215,0.43388373911756506,0.9009688679024158,0.9945218953682685,0.10452846326769889,-0.9510565162951539,0.30901699437494656
2019-10-20,127,1.8188976377952757,73.03149606299213,58,16,10,37,0,0,0,84.0,1.4047619047619047,98.0,1.9795918367346939,54.0,1.2037037037037037,49.0,1.469387755102041,37.0,1.972972972972973,88.0,37.16180835212446,127.0,1.6594588412297522,0.22289613333795438,82.71428571428571,29.1759849060509,127.0,1.7676565719937514,0.21074471646250215,82.35714285714286,34.374872627136554,147.0,1.642350484826751,0.23316943296635093,79.56813271624982,46.34776958944099,1.0840976943091931,1.616528565471619,0.09629141890253425,0.1060776534211223,74.96454170682858,-11.976534348652983,64.0119926418244,0.9749279121818281,-0.22252093395629477,0.7818314824680235,0.6234898018587414,0.9945218953682751,-0.10452846326763748,-0.945596387427143,0.3253420847119788
2019-10-21,159,1.5471698113207548,73.59748427672956,106,9,7,27,0,0,0,127.0,1.8188976377952757,53.0,1.7547169811320755,54.0,1.962962962962963,34.0,1.8235294117647058,88.0,1.5227272727272727,123.33333333333333,37.634204300521155,159.0,1.5902764512926453,0.21040612669554815,97.71428571428571,37.699311601647516,159.0,1.708257550330579,0.20504151285289357,91.28571428571429,36.9832156762799,159.0,1.6226105133664688,0.22829839187498804,77.62443321838174,-25.689002235428575,107.06456901704684,1.6027506391078266,0.1156877439255674,-0.1712685717126392,74.94223271378357,-29.187347904156862,113.2451151903733,0.4338837391176083,-0.9009688679023949,0.9749279121818174,0.22252093395634157,0.951056516295167,-0.3090169943749062,-0.9398560579418962,0.3415707691678536
2019-10-22,89,1.3932584269662922,87.21348314606742,69,3,2,13,0,0,0,159.0,1.5471698113207548,84.0,1.4047619047619047,57.0,1.8771929824561404,59.0,1.6101694915254237,121.0,1.7768595041322315,125.0,35.04283093587091,159.0,1.5864419586941079,0.21552009330516553,102.28571428571429,33.66360193499971,159.0,1.6391240424034579,0.21965173420010156,93.42857142857143,35.819449563511725,159.0,1.6071168658979593,0.23642349249900296,75.79014374404115,-3.1632078070961476,16.373064063054997,1.5922606829459558,0.24274940066900394,-0.44175165664866745,74.91988951336477,25.169157430807857,-11.089046944172622,-0.4338837391174759,-0.9009688679024588,0.9749279121818337,-0.2225209339562699,0.8660254037844455,-0.4999999999999881,-0.9338372288229261,0.35769823883312307
2019-10-23,72,1.5138888888888888,55.5,53,6,0,13,0,0,0,89.0,1.3932584269662922,127.0,1.8188976377952757,106.0,1.5754716981132075,73.0,1.6027397260273972,41.0,1.7560975609756098,106.66666666666667,46.11218204914361,159.0,1.4847723757253124,0.08098152297025678,97.42857142857143,35.44412101161113,159.0,1.630326498228555,0.22381977544454518,93.35714285714286,35.86428938020724,159.0,1.600770377530923,0.2377389141652271,74.28583723689157,16.365377342411296,-18.65121457930286,1.5853702152669,-0.05287309019774229,-0.018608236180268856,74.89751427622895,-7.284686067615367,4.387171791386422,-0.9749279121818459,-0.2225209339562164,0.7818314824679985,-0.6234898018587728,0.7431448254773836,-0.66913060635887,-0.9275416835791964,0.37371971479046934
2019-10-24,52,1.4038461538461537,79.84615384615384,31,13,0,8,0,0,0,72.0,1.5138888888888888,159.0,1.5471698113207548,98.0,1.9795918367346939,130.0,1.4230769230769231,40.0,1.675,71.0,18.520259177452814,89.0,1.4369978232337786,0.0667997153684548,90.85714285714286,39.36762024569864,159.0,1.5480771149587638,0.1744152581495354,87.78571428571429,35.79251870998169,159.0,1.5993967511572966,0.23889731576497766,73.11919556188809,-0.23894738433361118,-20.880248177554478,1.5804680686927632,-0.12376068138235993,-0.052861233464249535,74.87510908348999,-14.833099410284222,-8.042009673205769,-0.7818314824681311,0.6234898018586066,0.4338837391176313,-0.900968867902384,0.5877852522924824,-0.8090169943749408,-0.920971287716636,0.38963044953078463
2019-10-25,54,1.4074074074074074,88.0,47,2,0,4,0,0,0,52.0,1.4038461538461537,89.0,1.3932584269662922,53.0,1.7547169811320755,147.0,1.4625850340136055,21.0,1.4761904761904763,59.333333333333336,11.015141094573282,72.0,1.4417141500474837,0.06253051516541931,91.0,39.20884254008719,159.0,1.4984614615695253,0.15404546653179282,81.14285714285714,32.42946699639579,159.0,1.5954554921139967,0.2417659469057605,71.76112214325356,-23.35412258864522,5.593000445391667,1.579444703653007,-0.12986118879638547,-0.042176107449214184,74.85267589765422,-12.714277779499543,-8.138398118154683,2.941875832754636e-14,1.0,-1.470937916377318e-14,-1.0,0.40673664307578355,-0.9135454576426083,-0.914127988185334,0.40542572835999663
2019-10-26,77,1.6363636363636365,86.06493506493507,52,2,0,22,0,0,0,54.0,1.4074074074074074,72.0,1.5138888888888888,84.0,1.4047619047619047,77.0,1.4935064935064934,59.0,1.8983050847457628,61.0,13.892443989450664,77.0,1.4825390658723994,0.13322788558272616,90.0,39.5052739095261,159.0,1.5315474232269157,0.15543201697710576,81.14285714285714,32.42946699639579,159.0,1.6056595737466497,0.24014133692208808,70.61809747643467,-5.8516631258702905,12.233565649435619,1.5841089620436208,-0.15986731882127667,0.21212199314129232,74.83021674462809,18.296421155036885,-16.12663789966497,0.781831482468026,0.6234898018587384,-0.43388373911755534,-0.9009688679024205,0.20791169081776814,-0.9781476007338038,-0.9070138128026349,0.4211008707960917
2019-10-27,165,1.6787878787878787,63.43030303030303,115,22,0,28,0,0,0,77.0,1.6363636363636365,52.0,1.4038461538461537,127.0,1.8188976377952757,54.0,1.2037037037037037,60.0,1.4833333333333334,98.66666666666667,58.58611894752341,165.0,1.5741863075196412,0.14598409238099885,95.42857142857143,47.28233335632947,165.0,1.5115317433687159,0.1163757458045871,89.07142857142857,38.317427819795896,165.0,1.6395941576812338,0.21073856311777833,69.54452147105921,17.24385066485203,78.21162786408875,1.5846599551988942,0.11520017978079272,-0.021072256191808192,74.80773352022139,62.624985585046375,27.567280894732235,0.9749279121818328,-0.22252093395627373,-0.7818314824680168,-0.6234898018587498,3.625821098367389e-14,-1.0,-0.8996308696522441,0.43665123195606237
2019-10-28,50,1.74,95.1,5,24,1,20,0,0,0,165.0,1.6787878787878787,54.0,1.4074074074074074,159.0,1.5471698113207548,54.0,1.962962962962963,101.0,1.4158415841584158,97.33333333333333,60.13595707505919,165.0,1.6850505050505056,0.05210124118216641,79.85714285714286,40.28824713415652,165.0,1.5390789131800366,0.145416431738835,88.78571428571429,38.6128288195846,165.0,1.623668231755308,0.1920141627617671,67.02777511287736,-15.389703785777586,-1.6380713270997802,1.5788895458180763,0.02767509145231671,0.133435362729607,74.7852279700802,6.719440537417891,-31.50466850749809,0.43388373911762773,-0.9009688679023856,-0.974927912181815,-0.22252093395635206,-0.20791169081775282,-0.978147600733807,-0.891981346459548,0.45207220393230546
2019-10-29,143,1.8181818181818181,67.0979020979021,40,46,0,57,0,0,0,50.0,1.74,77.0,1.6363636363636365,89.0,1.3932584269662922,57.0,1.8771929824561404,171.0,1.7076023391812865,119.33333333333333,61.043700193659326,165.0,1.7456565656565661,0.06986891394755966,87.57142857142857,46.94982123805937,165.0,1.5997822547822547,0.16212966998004213,94.92857142857143,39.98358179536704,165.0,1.6194531485928565,0.18659184214915267,65.5662710531664,7.123589873441623,70.31013907339197,1.5671107549221135,0.3549483094687591,-0.10387724620905447,74.7627017460863,26.41108085855593,41.82621739535777,-0.4338837391174565,-0.9009688679024681,-0.9749279121818362,0.2225209339562594,-0.40673664307576923,-0.9135454576426146,-0.8840675099433649,0.46735921715799983
2019-10-30,197,1.5431472081218274,75.30964467005076,109,39,0,48,0,0,0,143.0,1.8181818181818181,165.0,1.6787878787878787,72.0,1.5138888888888888,106.0,1.5754716981132075,90.0,1.6666666666666667,130.0,74.35724578008542,197.0,1.7004430087678821,0.14172006156228292,105.42857142857143,61.543635313646114,197.0,1.6039620146726747,0.1599081740580984,101.42857142857143,48.42712889679508,197.0,1.6171442564506149,0.18737627652152383,64.22634376022603,30.800412809194334,101.97324343057963,1.5507358895616048,-0.08450478791868876,0.07691610647891123,74.74015657637743,14.752701165116548,107.50714225850602,-0.9749279121817905,-0.22252093395645908,-0.7818314824680761,0.6234898018586755,-0.5877852522924697,-0.80901699437495,-0.8758917051442445,0.48250774176121547
2019-10-31,145,1.5448275862068965,81.40689655172413,90,23,0,29,0,0,0,197.0,1.5431472081218274,50.0,1.74,52.0,1.4038461538461537,98.0,1.9795918367346939,100.0,1.49,161.66666666666666,30.615900008547307,197.0,1.6353855375035142,0.15830845236434624,118.71428571428571,58.025035647596006,197.0,1.6241022192956378,0.13786156871019922,104.78571428571429,49.781335043179695,197.0,1.5860896671272007,0.15610359581149705,62.151561241638014,-2.4058731428141904,85.25431190117618,1.5366008955529917,-0.09313036768851951,0.10135705834242437,74.71759437574373,28.236545695277975,42.04585992897829,-0.7818314824680027,0.6234898018587675,-0.4338837391175386,0.9009688679024286,-0.7431448254774111,-0.6691306063588395,-0.867456354729597,0.4975132889071804
2019-11-01,39,1.2564102564102564,83.56410256410257,23,13,0,3,0,0,0,145.0,1.5448275862068965,143.0,1.8181818181818181,54.0,1.4074074074074074,53.0,1.7547169811320755,154.0,1.5,127.0,80.52328855678977,197.0,1.448128350246327,0.16603486545220347,116.57142857142857,61.01326943886118,197.0,1.6025311977246162,0.18212561966644902,103.78571428571429,51.026657545049645,197.0,1.5504963296470708,0.17081372389674668,60.020666236018876,-17.648900017640067,-3.3717662183788093,1.5265295680985578,-0.15279015763687256,-0.11732915405142874,74.69501745708742,-25.055501924382558,-10.639515532704863,-2.1951612854831818e-13,1.0,-1.0975806427415909e-13,1.0,-0.8660254037844093,-0.500000000000051,-0.8587639582758052,0.5123714121284199
2019-11-02,47,1.2553191489361701,42.319148936170215,25,17,0,5,0,0,0,39.0,1.2564102564102564,197.0,1.5431472081218274,77.0,1.6363636363636365,84.0,1.4047619047619047,126.0,1.5238095238095237,77.0,59.02541825349504,145.0,1.3521856638511078,0.16683369058910894,112.28571428571429,65.1682803356417,197.0,1.5480962709492638,0.2227434593808419,101.14285714285714,53.04839175820376,197.0,1.5398218470880898,0.1847245535414949,61.28682046678141,-15.260977695711349,0.9741572289299398,1.522956509779901,-0.13160667600278161,-0.13603068484094916,74.67242830989154,-2.98734381178443,-24.685084498107116,0.7818314824680125,0.6234898018587552,0.43388373911754563,0.9009688679024251,-0.9510565162951445,-0.3090169943749752,-0.8498170915275286,0.527077708642371
2019-11-03,32,1.5625,71.21875,16,4,0,12,0,0,0,47.0,1.2553191489361701,145.0,1.5448275862068965,165.0,1.6787878787878787,127.0,1.8188976377952757,81.0,1.6666666666666667,39.333333333333336,7.50555349946663,47.0,1.3580764684488091,0.17703681204138821,93.28571428571429,66.61009504500635,197.0,1.5314837168367095,0.21559345404170446,94.35714285714286,55.50551898111241,197.0,1.5215077301027127,0.1667647800350169,62.83337990170348,-2.2210924369412033,-28.612287464762275,1.5337222526908652,0.07080781188188288,-0.04203006457274805,74.64982911331586,-19.91146798104263,-22.738361132273226,0.9749279121818377,-0.22252093395625272,0.78183148246801,0.6234898018587582,-0.9945218953682734,-0.10452846326765308,-0.8406184056344773,0.5416278206559828
2019-11-04,58,1.3620689655172413,61.172413793103445,30,14,0,14,0,0,0,32.0,1.5625,39.0,1.2564102564102564,50.0,1.74,159.0,1.5471698113207548,135.0,1.488888888888889,45.666666666666664,13.051181300302144,58.0,1.3932960381511375,0.15595309026767873,94.42857142857143,65.80743915104937,197.0,1.4774935690534587,0.201536179452804,87.14285714285714,52.96276942395421,197.0,1.5082862411167477,0.17183428121922834,63.84490645684939,-10.68927517523391,4.84436871838453,1.5512989927196281,0.008498550029592282,-0.197728577231979,74.6272218267003,-13.0516256458458,-3.575596180854504,0.43388373911764716,-0.9009688679023763,0.9749279121818126,0.22252093395636258,-0.9945218953682762,0.10452846326762677,-0.8311706263658093,0.5560174366570425
2019-11-05,74,2.1621621621621623,95.32432432432432,22,8,0,44,0,0,0,58.0,1.3620689655172413,47.0,1.2553191489361701,143.0,1.8181818181818181,89.0,1.3932584269662922,49.0,1.469387755102041,54.666666666666664,21.197484127446756,74.0,1.6955770425598018,0.41631647249624965,84.57142857142857,62.398870563649325,197.0,1.5266336181935078,0.31077869351557796,86.07142857142857,53.07391693987409,197.0,1.5632079364878813,0.24114216809053926,64.71817910387016,15.591597562756476,-6.309776666626632,1.5708038418164538,0.4073035540403327,0.18405476630537576,74.60460855647113,0.7188860438123288,-1.3234946002834675,-0.43388373911743705,-0.9009688679024774,0.9749279121818386,-0.2225209339562489,-0.9510565162951528,0.30901699437495006,-0.8214765533024139,0.5702422926917876
2019-11-06,119,2.1260504201680672,77.11764705882354,14,48,0,54,0,2,0,74.0,2.1621621621621623,32.0,1.5625,197.0,1.5431472081218274,72.0,1.5138888888888888,34.0,1.8235294117647058,83.66666666666667,31.628046625319108,119.0,1.883427182615824,0.45187034354958716,73.42857142857143,42.890780450104415,145.0,1.6099055056286848,0.3851382287000926,89.42857142857143,53.599245525278754,197.0,1.6069337601506797,0.283323152522348,65.76092649298778,37.56312378810456,15.67594971890766,1.5961321998231695,-0.13587282878549628,0.665791049130394,74.58199155958019,-35.399166628617124,79.81717506903695,-0.9749279121818364,-0.2225209339562584,0.7818314824680119,-0.623489801858756,-0.8660254037844225,0.500000000000028,-0.811539059007361,0.5842981736283686
2019-11-07,77,1.5064935064935066,94.59740259740259,43,16,0,16,0,0,0,119.0,2.1260504201680672,58.0,1.3620689655172413,145.0,1.5448275862068965,52.0,1.4038461538461537,59.0,1.6101694915254237,90.0,25.15949125081878,119.0,1.9315686962745788,0.3685684498204143,63.714285714285715,29.629457671458834,119.0,1.604429208526772,0.3864879705753456,91.21428571428571,52.664655453785386,197.0,1.614265713911205,0.27895783757718184,67.13759454375516,-1.0619841613343315,10.92438961757918,1.6276795966591813,-0.08076136186226218,-0.04042472830341248,74.55937310626392,-5.549577658369023,7.990204552105098,-0.7818314824681579,0.6234898018585728,0.4338837391176507,-0.9009688679023745,-0.7431448254774289,0.6691306063588197,-0.8013610881746769,0.598180914405916
2019-11-08,57,1.631578947368421,72.70175438596492,28,14,0,15,0,0,0,77.0,1.5064935064935066,74.0,2.1621621621621623,39.0,1.2564102564102564,54.0,1.4074074074074074,73.0,1.6027397260273972,84.33333333333333,31.643851430149265,119.0,1.754707624676665,0.3276174532930838,66.28571428571429,27.855067077728812,119.0,1.6580247358065099,0.35490615235412043,91.42857142857143,52.5074562993958,197.0,1.6302779667655631,0.27253046048485097,68.38489670816192,-13.182369733572218,1.797473025410298,1.6599855094272589,-0.16377961668831406,0.13537305462947624,74.53675558624873,-13.63623159875333,-3.9005239874954043,-1.3703664537718588e-14,1.0,6.851832268859294e-15,-1.0,-0.587785252292491,0.8090169943749345,-0.7909456567567779,0.6118864012687235
2019-11-09,19,1.5789473684210527,121.89473684210526,8,5,0,6,0,0,0,57.0,1.631578947368421,119.0,2.1260504201680672,47.0,1.2553191489361701,77.0,1.6363636363636365,130.0,1.4230769230769231,51.0,29.461839725312885,77.0,1.5723399407609937,0.06280394458098625,62.285714285714285,32.67881212505697,119.0,1.7042573385900646,0.3122150773873341,87.28571428571429,55.91123262874758,197.0,1.626176804769664,0.2728636453126529,68.1705851010728,-20.879484641975676,-28.291100459097123,1.6771114767881647,-0.07136376198524051,-0.026800346381871565,74.51414167367994,-46.25175364409427,-9.26238802958568,0.7818314824678573,0.6234898018589499,-0.4338837391174335,-0.9009688679024791,-0.40673664307584534,0.9135454576425808,-0.7802958510707787,0.6254105729852424
2019-11-10,59,1.7966101694915255,109.61016949152543,14,25,0,20,0,0,0,19.0,1.5789473684210527,77.0,1.5064935064935066,32.0,1.5625,165.0,1.6787878787878787,147.0,1.4625850340136055,45.0,22.538855339169825,59.0,1.6690454950936668,0.1135653133280507,66.14285714285714,29.991268570639026,119.0,1.7377016485174255,0.30699451041607384,79.71428571428571,51.58775730051362,197.0,1.6345926826770676,0.2764051408879521,66.83456932514416,-18.623464782436937,10.788895457292782,1.6848395197879287,0.037259643643220826,0.07451100606037597,74.49153451301794,-7.437511151935909,-8.05402336108203,0.9749279121818425,-0.2225209339562317,-0.7818314824680034,-0.6234898018587667,-0.2079116908177787,0.9781476007338015,-0.7694148268839391,0.6387494220515255
2019-11-11,151,1.6688741721854305,75.17880794701986,33,78,0,38,0,0,0,59.0,1.7966101694915255,57.0,1.631578947368421,58.0,1.3620689655172413,50.0,1.74,77.0,1.4935064935064934,76.33333333333333,67.68554744798449,151.0,1.6814772366993365,0.10937733617536351,79.42857142857143,43.38915818057619,151.0,1.781530963755738,0.2632058837343019,86.92857142857143,54.1130785921968,197.0,1.6295122664045982,0.27496861275221735,65.54982969951142,-11.088160781655322,96.5383310821439,1.6862864124082515,0.015625023655887898,-0.03303726387870887,74.46893757280732,-16.69403184194742,93.22509426914011,0.43388373911746175,-0.9009688679024656,-0.9749279121818355,-0.22252093395626227,9.804602160817886e-15,1.0,-0.7583058084785619,0.6518989958787132
